file_name,source_utterance,doa,distance,rt60
training_305.wav,2428-83705-0004.flac,-1.2328975608584172,0.5330201726531658,0.2090379924061213
training_306.wav,2428-83705-0011.flac,0.10580808189389886,0.9070729231855782,0.9288728050890168
training_307.wav,2428-83705-0012.flac,-1.6683781647237403,2.5443954666344775,0.7110338999173651
training_308.wav,2428-83705-0018.flac,-1.8680549899258596,1.3938625022507676,0.7002897811213042
training_309.wav,2428-83705-0019.flac,-1.9779736430903572,3.160970813913487,0.18180302897492584
training_310.wav,2428-83705-0020.flac,2.894508755274566,4.155447075494322,0.6205850096055894
training_311.wav,2428-83705-0022.flac,-0.10888519188634603,1.8058974301723771,0.5861360751904184
training_312.wav,2428-83705-0025.flac,-0.8563973507229158,1.2433816633675723,0.764292772801657
training_313.wav,2428-83705-0028.flac,-1.449669201617912,1.1847441537407186,0.4639785255218789
training_314.wav,2428-83705-0029.flac,-1.4795114260795739,3.812693758902662,0.7935957018981101
training_315.wav,2428-83705-0030.flac,0.8868975236281085,2.5195924205797784,0.21341104746981754
training_316.wav,2428-83705-0032.flac,2.2441395550944114,3.90363941158634,0.7759932630480147
training_317.wav,2428-83705-0033.flac,-0.8188544632611656,5.587046023993457,0.47121412976631505
training_318.wav,2428-83705-0034.flac,-0.9992152991599524,0.6383325195435297,0.39616378952477427
training_319.wav,2428-83705-0035.flac,2.992537488019734,2.8131838729743044,0.4806418831347202
training_320.wav,2428-83705-0037.flac,-0.9779084337860906,2.442196602211661,0.4080630245076835
training_321.wav,2428-83705-0038.flac,2.2727516875079004,2.5547141005149236,0.24529257233990742
training_322.wav,2428-83705-0043.flac,-1.0257623473380135,0.9235699391034947,0.7927677170326632
training_323.wav,251-118436-0000.flac,2.818741636385014,1.4755881655190324,0.1289955171897169
training_324.wav,251-118436-0002.flac,0.8035573027925984,1.7341901886857987,0.676618555683596
training_325.wav,251-118436-0005.flac,1.5189478625305604,2.1182996370493155,0.5856616275411619
training_326.wav,251-118436-0006.flac,-0.4555427000300656,2.183626385407312,0.5114146303460533
training_327.wav,251-118436-0007.flac,1.8704451152609107,2.3204479250175205,0.14138791543353157
training_328.wav,251-118436-0008.flac,0.3126863940341831,1.6361336809894762,0.9820247395877728
training_329.wav,251-118436-0009.flac,-2.542409465510259,1.3511643603443022,0.1578860733395514
training_330.wav,251-118436-0011.flac,-3.0732764193086326,2.1560384446252816,0.45116943617763483
training_331.wav,251-118436-0013.flac,1.9033761025354599,2.5937174754880594,0.934743131941056
training_332.wav,251-118436-0014.flac,-2.0397862770126864,3.5771964995621826,0.8802190684326217
training_333.wav,251-118436-0015.flac,0.8952486454641417,2.143157939217061,0.3226213947743314
training_334.wav,251-118436-0016.flac,0.7823479053806932,1.5356437036244832,0.7017873876564406
training_335.wav,251-118436-0020.flac,-0.3481220309461839,0.23592528991583475,0.7519078678041479
training_336.wav,251-136532-0000.flac,0.5676504187934688,1.5618778117019307,0.7290412123989691
training_337.wav,251-136532-0001.flac,-0.30307233832179475,1.8171547020559484,0.15243693688477566
training_338.wav,251-136532-0002.flac,3.0403549185265937,2.120915252313897,0.16705729766213717
training_339.wav,251-136532-0005.flac,-0.5271769425408993,2.875800325316458,0.3888822402771698
training_340.wav,251-136532-0007.flac,-1.125864446533933,2.4583892786149857,0.886949116504636
training_341.wav,251-136532-0008.flac,1.5008979684778536,1.3699658201669371,0.5309230995243976
training_342.wav,251-136532-0010.flac,2.115153311262652,1.0273388396852818,0.23569400848690936
training_343.wav,251-136532-0011.flac,1.8153149918702078,2.6008488774875027,0.8123183055701175
training_344.wav,251-136532-0012.flac,1.6809400060177024,2.6752395670028815,0.45867619249753533
training_345.wav,251-136532-0015.flac,2.7013308090902637,1.307235358961824,0.654492033071048
training_346.wav,251-136532-0016.flac,1.6439618019316802,3.7250994904706025,0.25547408982109765
training_347.wav,251-136532-0018.flac,1.4535715905593036,1.6361774371714277,0.825846492476071
training_348.wav,251-136532-0019.flac,-2.4847008443030054,1.3245636028033272,0.2707690751162952
training_349.wav,251-136532-0021.flac,1.2743942760546074,3.712899975692357,0.13920002422018718
training_350.wav,251-136532-0023.flac,1.4209489561391648,1.0075184049457182,0.42650341826042826
training_351.wav,251-137823-0001.flac,-1.30370721444924,2.317822904468912,0.6153534194347967
training_352.wav,251-137823-0005.flac,2.760958970551288,1.233191781704931,0.3175242136817976
training_353.wav,251-137823-0008.flac,-1.7981593380382892,2.0117016333029616,0.8100863865869797
training_354.wav,251-137823-0009.flac,1.0136401666406614,2.3906945527724814,0.42572197870451334
training_355.wav,251-137823-0010.flac,-2.6844521993593577,1.0872700045718504,0.3651496432611453
training_356.wav,251-137823-0011.flac,0.06092218472086503,2.0191913093636313,0.3576741286621099
training_357.wav,251-137823-0016.flac,1.1452323574998955,2.1448848879163003,0.33061461569810435
training_358.wav,251-137823-0018.flac,-2.2990005410001997,4.846745469096549,0.6263564547773486
training_359.wav,251-137823-0020.flac,-1.2517848150540272,3.121242442706636,0.26426527142878087
training_360.wav,251-137823-0021.flac,1.9811594298885804,1.8353293199029093,0.6920382814226175
training_361.wav,251-137823-0022.flac,-3.025735132120811,4.804903097952223,0.949886234810832
training_362.wav,2803-154320-0003.flac,-0.7235675954943671,1.1886325078061424,0.9305903014394004
training_363.wav,2803-154320-0012.flac,-1.3978826214341986,0.6555702768173167,0.5911585597765282
training_364.wav,2803-154320-0014.flac,0.005599944595250068,1.8328145036155852,0.21344655658189993
training_365.wav,2803-154328-0000.flac,1.5499760841807926,3.0281039878747085,0.27739124947366944
training_366.wav,2803-154328-0005.flac,-2.1262448144782335,1.3168800430893253,0.13172983423765727
training_367.wav,2803-154328-0007.flac,2.357655219337651,4.047352231226211,0.8409607510980855
training_368.wav,2803-154328-0008.flac,-1.6822108488749872,2.576799817532683,0.8784142421084001
training_369.wav,2803-154328-0009.flac,-0.8190498547166027,0.30133505576283526,0.8923117335333618
training_370.wav,2803-154328-0010.flac,-0.08300531087012807,1.9186486136429033,0.5630246986187147
training_371.wav,2803-154328-0011.flac,-0.9942842392923522,2.718556575073856,0.6336997489306405
training_372.wav,2803-154328-0012.flac,-0.44176433028692647,1.8465341357915115,0.7612060248288526
training_373.wav,2803-154328-0017.flac,-2.0776833213959938,0.44621711595898195,0.7324185469872748
training_374.wav,2803-154328-0023.flac,1.8887191468487998,1.8093302397823667,0.5665940893793058
training_375.wav,2803-161169-0001.flac,-1.939511244027244,3.9689142743761385,0.4128869689638629
training_376.wav,2803-161169-0006.flac,0.2543753139678904,4.9978196945400235,0.9039579831134057
training_377.wav,2803-161169-0011.flac,-2.475884249737773,1.828328351741317,0.12495068630913464
training_378.wav,2803-161169-0016.flac,1.7188161406979086,0.880704510488785,0.9977429990405813
training_379.wav,2803-161169-0017.flac,-2.1609213845234576,2.176222976810538,0.7953545348322714
training_380.wav,2902-9006-0012.flac,-2.4406284125201947,0.9696171295657772,0.7285430527560023
training_381.wav,2902-9006-0020.flac,2.762775089545078,1.459347304461332,0.8425662842372182
training_382.wav,2902-9008-0004.flac,1.1896471459800306,5.249776773908677,0.9299486481428411
training_383.wav,2902-9008-0005.flac,2.20737149047311,1.7322978419374626,0.6095631465317464
training_384.wav,2902-9008-0007.flac,3.070378563767093,4.056489390012438,0.9209339065826495
training_385.wav,2902-9008-0009.flac,1.2007886051837673,3.1693982702733443,0.6186673104142788
training_386.wav,2902-9008-0010.flac,1.536892739998272,2.730707805249476,0.27012732627539127
training_387.wav,2902-9008-0011.flac,2.1471207118219415,1.26214243967936,0.4060236932906449
training_388.wav,2902-9008-0012.flac,-1.4409272374176252,1.9612619015004251,0.7704109933760223
training_389.wav,3000-15664-0002.flac,0.17798432210014384,3.292189749061283,0.9734700105449726
training_390.wav,3000-15664-0005.flac,-1.2110650110162235,1.415818269215045,0.18721435206755344
training_391.wav,3000-15664-0007.flac,0.05055310994171038,1.9325556653325566,0.9490192175043096
training_392.wav,3000-15664-0009.flac,2.8160110553807356,0.9730964411862877,0.9737241844143275
training_393.wav,3000-15664-0013.flac,1.9696676617607052,1.7076584202525773,0.9910370201208198
training_394.wav,3000-15664-0014.flac,-0.7274312314021272,1.4434074900256662,0.6217943285633317
training_395.wav,3000-15664-0016.flac,-1.8555099348786952,2.579876696355067,0.7973434294165299
training_396.wav,3000-15664-0018.flac,-0.276262053977292,1.1335430575871774,0.13271234704649093
training_397.wav,3000-15664-0022.flac,-0.3006897670664016,2.1422398908000684,0.9967532412012374
training_398.wav,3000-15664-0023.flac,1.5005988944052364,1.7425698010696937,0.14382668974627555
training_399.wav,3000-15664-0028.flac,0.9242715005151381,1.8275453419380534,0.9146811356723528
training_400.wav,3000-15664-0029.flac,-2.5008589127965246,1.8709155631478522,0.8518046641628061
training_401.wav,3000-15664-0042.flac,1.756567745913469,1.1150765387905999,0.5614200764109532
training_402.wav,3000-15664-0043.flac,-0.26908830745033846,2.363318533678888,0.49990473071865893
training_403.wav,3000-15664-0046.flac,-1.5901245729888789,1.8679798359095225,0.9171217450550084
training_404.wav,3081-166546-0001.flac,-1.9810174899192772,3.603233012353212,0.11653557739314102
training_405.wav,3081-166546-0007.flac,-1.137303171308575,1.4960918019241691,0.4168963272714006
training_406.wav,3081-166546-0010.flac,2.9524066633328965,2.1003331347062892,0.5920633667965091
training_407.wav,3081-166546-0011.flac,-1.3529208131255184,1.4265654927434908,0.7169411729610797
training_408.wav,3081-166546-0012.flac,-0.662697654151559,2.462480825330292,0.9666390248627448
training_409.wav,3081-166546-0013.flac,-0.7232059288513574,2.125892218829922,0.20200036327592408
training_410.wav,3081-166546-0016.flac,2.855861214395981,0.6919368222156564,0.6476770637891562
training_411.wav,3081-166546-0020.flac,-2.9206689944018214,2.1967093310911476,0.8671624738941058
training_412.wav,3081-166546-0026.flac,1.137861838969561,2.275211056846382,0.7391427871537646
training_413.wav,3081-166546-0029.flac,1.36607468978313,1.3842367984271609,0.3617162742150902
training_414.wav,3081-166546-0037.flac,-1.5608679939918582,1.1139275158525037,0.13892435784816615
training_415.wav,3081-166546-0042.flac,0.5946725977486845,0.7500608655565008,0.4547370434418365
training_416.wav,3081-166546-0043.flac,-0.1918853181691373,2.5467464468598107,0.7418658905524633
training_417.wav,3081-166546-0045.flac,1.5018304754808338,4.098295148685499,0.753854389534424
training_418.wav,3081-166546-0059.flac,1.138589082387758,3.571406351928466,0.6087324220916313
training_419.wav,3081-166546-0061.flac,-2.0224996903020687,1.739671864616787,0.5146494976162798
training_420.wav,3081-166546-0062.flac,-1.0905744267768613,1.4585685977998477,0.3219046401110526
training_421.wav,3081-166546-0067.flac,-2.505611714764282,1.0293413650398713,0.42995365631118676
training_422.wav,3081-166546-0071.flac,0.06644015107118637,3.1782936351944584,0.7085648759199294
training_423.wav,3081-166546-0079.flac,-0.10323533822283701,2.179570646023171,0.5649686092343748
training_424.wav,3081-166546-0082.flac,2.1221661337531996,3.4139990165030567,0.30063933474105153
training_425.wav,3081-166546-0087.flac,-0.7284731888815126,0.7320755222679394,0.20848500264519898
training_426.wav,3170-137482-0005.flac,1.5815992981430855,4.739428480350256,0.6910637367216709
training_427.wav,3170-137482-0006.flac,-3.0491608740252087,2.060484379001715,0.5448108561759455
training_428.wav,3170-137482-0009.flac,0.029473620230192777,1.7199767736744083,0.199311965634823
training_429.wav,3170-137482-0011.flac,-1.38670938941449,2.629621418145964,0.7317291451857685
training_430.wav,3170-137482-0018.flac,2.7519783404647638,4.715146238386956,0.7320720726046925
training_431.wav,3170-137482-0019.flac,1.2512824525011392,2.119190604030362,0.15931116980261062
training_432.wav,3170-137482-0020.flac,-1.9135385393700637,3.000426904791508,0.6575515513100623
training_433.wav,3170-137482-0021.flac,2.8351974067034993,1.8159415739380416,0.11989347344233459
training_434.wav,3170-137482-0024.flac,-0.08495749889313381,1.921461562142425,0.2975740012775595
training_435.wav,3170-137482-0025.flac,-2.9207303621848744,2.1338112653976626,0.8921542583874208
training_436.wav,3170-137482-0026.flac,-0.9590615289116402,1.9601548760280405,0.1736814083130901
training_437.wav,3170-137482-0030.flac,-1.8834795338048642,0.3046744464035963,0.9883887712096091
training_438.wav,3170-137482-0034.flac,-2.193960679855779,3.4531827303303606,0.9812482009992334
training_439.wav,3170-137482-0035.flac,1.0124990139850158,1.2179593106210642,0.29355559889100247
training_440.wav,3170-137482-0036.flac,2.337183026343652,3.918540143968775,0.8905402754811489
training_441.wav,3170-137482-0037.flac,1.6855397605550342,3.338831398349208,0.5757955296805929
training_442.wav,3170-137482-0041.flac,-0.24127093917366108,2.2925165447658467,0.627562763709933
training_443.wav,3170-137482-0046.flac,-0.14237272724894542,2.8990042607542024,0.41172839061347166
training_444.wav,3170-137482-0048.flac,1.343923621863073,2.4556716121342657,0.3904083812558383
training_445.wav,3536-23268-0003.flac,0.5475035334941979,4.193112103730381,0.4275199125325113
training_446.wav,3536-23268-0006.flac,0.060865331567464015,2.39969138339746,0.69543149562451
training_447.wav,3536-23268-0007.flac,0.42621326149527006,2.318351742913998,0.4396507318728581
training_448.wav,3536-23268-0008.flac,-1.1422440064560897,1.3266320783516405,0.33454667522150816
training_449.wav,3536-23268-0012.flac,-1.9778922535844274,1.4175139714800944,0.3957074359276709
training_450.wav,3536-23268-0013.flac,0.979313069272633,2.976617670240549,0.15103202620255973
training_451.wav,3536-23268-0018.flac,2.4899672252891834,3.375712807571122,0.6996905664892424
training_452.wav,3536-23268-0022.flac,-1.095177787067086,1.6687269858570997,0.5101413724897667
training_453.wav,3536-23268-0024.flac,0.33448549666794675,1.8989149965481211,0.7825421740938525
training_454.wav,3536-23268-0025.flac,2.3649914117055895,2.360869532197689,0.09654856015377233
training_455.wav,3536-23268-0026.flac,2.0073989315072747,2.333814847261169,0.3056590527755939
training_456.wav,3536-23268-0028.flac,2.4633308817385378,2.573497320776534,0.12278691667222519
training_457.wav,3536-23268-0029.flac,-1.1257813657352846,1.6028028890499588,0.5775451839341736
training_458.wav,3536-23268-0030.flac,-2.6743271336818517,1.535275915770256,0.6997375387394902
training_459.wav,3536-8226-0001.flac,3.0541320011738993,1.0241485824846783,0.3254248691084145
training_460.wav,3536-8226-0002.flac,1.3870813611970279,4.272170167227164,0.49068192661550214
training_461.wav,3536-8226-0003.flac,-0.18916893949519228,1.9736951271960153,0.15953150967215635
training_462.wav,3536-8226-0006.flac,-0.21777603683499375,2.42202812558602,0.6382328853732112
training_463.wav,3536-8226-0008.flac,0.6087112383831508,0.8494570351275907,0.28841500387656704
training_464.wav,3536-8226-0010.flac,-1.0534019883476133,2.7286071090295994,0.6154110518225505
training_465.wav,3536-8226-0011.flac,-2.7385489618680197,1.5493743325105749,0.4507269669880182
training_466.wav,3536-8226-0018.flac,1.1685111106720565,2.88054481286623,0.6260732908679199
training_467.wav,3536-8226-0019.flac,3.0121630962073938,1.5593395048633913,0.5227346016280173
training_468.wav,3536-8226-0020.flac,-1.0084496132846865,1.237527414864628,0.3669260165972672
training_469.wav,3536-8226-0022.flac,1.323530517193817,2.5526098477445194,0.31317118767036967
training_470.wav,3536-8226-0024.flac,2.266706768329102,2.6261065899360676,0.9031694116074673
training_471.wav,3536-8226-0026.flac,-2.5620002626448795,2.4294540540131515,0.17962323406636094
training_472.wav,3576-138058-0012.flac,-3.116217193529326,2.1533008301941443,0.45086672392889326
training_473.wav,3576-138058-0015.flac,2.981646088445971,2.644499829939706,0.3292048924465364
training_474.wav,3576-138058-0018.flac,0.5366552565212692,2.1879909616092967,0.3753928094064388
training_475.wav,3576-138058-0019.flac,-1.5953570414078173,0.28056999959339773,0.6329109425796007
training_476.wav,3576-138058-0021.flac,1.5440902769545861,1.6825456226991584,0.4940106993395208
training_477.wav,3576-138058-0025.flac,0.3124899780388582,3.8131684661190017,0.8524367226271854
training_478.wav,3576-138058-0026.flac,-0.4403681674783177,5.427920068392786,0.22419621237413856
training_479.wav,3576-138058-0030.flac,2.593389330834704,2.5699288665762015,0.5626306365280058
training_480.wav,3576-138058-0032.flac,-1.5888685085984573,1.9596937814016715,0.6951695629544448
training_481.wav,3576-138058-0034.flac,2.5479138590215813,1.571280595294816,0.6797303672910903
training_482.wav,3576-138058-0038.flac,-1.9847664959182005,1.8156257118235537,0.22599380286679027
training_483.wav,3576-138058-0040.flac,2.713321430795036,1.6238423408894909,0.541154320512453
training_484.wav,3752-4943-0000.flac,-2.316558100567019,1.8958895443444208,0.4963255282906064
training_485.wav,3752-4943-0002.flac,3.007602222227382,2.2330364026083918,0.5713342970442281
training_486.wav,3752-4943-0003.flac,-2.7807533659740167,0.9359447708331248,0.6578452744520764
training_487.wav,3752-4943-0010.flac,2.2859109093399406,1.8213133428174946,0.5964397675276527
training_488.wav,3752-4943-0011.flac,-2.667284703437504,2.0127441700808775,0.5869339843900311
training_489.wav,3752-4943-0013.flac,-0.0787132736432722,1.1788778195515885,0.6210937776247722
training_490.wav,3752-4943-0018.flac,1.4345913027126116,1.5113517045391422,0.9535013113804808
training_491.wav,3752-4943-0022.flac,-3.028006530526366,2.8623086921860055,0.32700118260868094
training_492.wav,3752-4943-0024.flac,-0.4613459984358832,3.0957272948170105,0.5689160600436775
training_493.wav,3752-4943-0025.flac,1.3244266486102096,1.4047178158625937,0.5681374016539694
training_494.wav,3752-4944-0012.flac,0.09760867781989982,3.6537336293951985,0.9998011094348745
training_495.wav,3752-4944-0013.flac,2.5765757682146537,1.8088813552493148,0.30475639420537304
training_496.wav,3752-4944-0017.flac,1.7822733182847033,2.474489156750562,0.5644615525080052
training_497.wav,3752-4944-0018.flac,-1.3919731437974354,2.2590552577633067,0.8967403082558218
training_498.wav,3752-4944-0021.flac,-2.2251156915422072,2.5418685413681557,0.7525249485937546
training_499.wav,3752-4944-0031.flac,-1.532115430197601,2.9698259672428327,0.45219826370776706
training_500.wav,3752-4944-0036.flac,-0.7434335316092885,3.4265931204176145,0.3083233455711658
training_501.wav,3752-4944-0039.flac,0.43534899010403433,1.6690782346238975,0.6073173821440256
training_502.wav,3752-4944-0047.flac,-0.7155073741153283,3.3964912912882625,0.9856193615342735
training_503.wav,3752-4944-0052.flac,2.3547209339578528,2.2555184105733486,0.7963220871062795
training_504.wav,3752-4944-0053.flac,3.1206715207445965,1.3154771503643659,0.593130819813755
training_505.wav,3752-4944-0064.flac,-2.689811652768564,2.461594350247272,0.657185707447477
training_506.wav,3752-4944-0066.flac,-0.5540066510242758,1.5218317589395305,0.300207134383348
training_507.wav,3853-163249-0000.flac,2.638803841009763,2.3419514753306294,0.933194589776615
training_508.wav,3853-163249-0001.flac,0.529668148020827,0.7680029427203962,0.5362177477223841
training_509.wav,3853-163249-0002.flac,1.0291050081784798,2.309262689614075,0.47825102969211675
training_510.wav,3853-163249-0003.flac,0.28844862639517305,1.5814370726866742,0.1315869532263888
training_511.wav,3853-163249-0004.flac,-1.2266202732542655,2.8822340377113402,0.464706981631685
training_512.wav,3853-163249-0006.flac,2.5700553477057735,0.9972370154659301,0.8677948538941839
training_513.wav,3853-163249-0007.flac,-2.5379183467753967,4.082488248389602,0.20003940758015326
training_514.wav,3853-163249-0008.flac,0.2238655098027263,2.5095977648332335,0.8153678406659841
training_515.wav,3853-163249-0009.flac,-3.0792571219460556,1.9797250022181134,0.40656252768717416
training_516.wav,3853-163249-0013.flac,-0.48450953872269154,5.127947826348641,0.4617478466464383
training_517.wav,3853-163249-0019.flac,-1.6390254027533493,5.190841025599018,0.31696600238902006
training_518.wav,3853-163249-0020.flac,2.333361049255597,2.627060747788198,0.1283894732730111
training_519.wav,3853-163249-0022.flac,1.2673026576465767,1.98448155784933,0.2553202020381733
training_520.wav,3853-163249-0025.flac,-1.6593846800313776,2.18099827754299,0.7707848178939702
training_521.wav,3853-163249-0026.flac,-1.7174997041472233,3.580583272780031,0.7586749274664204
training_522.wav,3853-163249-0027.flac,-2.947534279359126,3.0806446056115524,0.6259575894460335
training_523.wav,3853-163249-0028.flac,-0.3552405315872132,0.9714382363317304,0.9852717870788973
training_524.wav,3853-163249-0031.flac,0.11655884685213656,0.7658535024977519,0.28548636631011437
training_525.wav,3853-163249-0032.flac,2.494258738431246,0.7207527358044028,0.7938322115693581
training_526.wav,3853-163249-0037.flac,2.5501104956269898,0.7770655727396032,0.8165945208261092
training_527.wav,3853-163249-0038.flac,-2.390820866587186,1.2859210388852127,0.5585072191846601
training_528.wav,3853-163249-0041.flac,0.724342578328407,0.8987941925995413,0.10459733790849224
training_529.wav,3853-163249-0043.flac,-2.023574605916197,0.7093419465999647,0.8112376174662268
training_530.wav,3853-163249-0045.flac,-0.060863687858136124,1.0815465801490798,0.30876984069091784
training_531.wav,3853-163249-0048.flac,1.86568295171351,2.2936375472085886,0.11719613156906394
training_532.wav,3853-163249-0051.flac,-0.07776447193594054,2.074068338989131,0.7835974180514006
training_533.wav,422-122949-0004.flac,-2.502738240021875,2.46872234785895,0.34012176001321914
training_534.wav,422-122949-0005.flac,0.2249770452357392,0.29108262733870116,0.829117196292377
training_535.wav,422-122949-0008.flac,1.3916558208542908,2.5692306171460295,0.39041364583295524
training_536.wav,422-122949-0016.flac,-1.6271096644730365,4.058579441542508,0.47335838668239083
training_537.wav,422-122949-0024.flac,2.855824856821346,3.6583406205706464,0.4251188096822912
training_538.wav,422-122949-0031.flac,1.9425466678045986,2.844304905048205,0.3662125363945168
training_539.wav,422-122949-0033.flac,0.18426578904520852,1.205727132388879,0.3612302580297334
training_540.wav,5338-24615-0001.flac,-1.9735305759867667,5.316381944524939,0.794536079494302
training_541.wav,5338-24615-0008.flac,0.26083262554913444,3.229920710516011,0.1544096945100054
training_542.wav,5338-24615-0011.flac,0.9234643026938756,1.9706006464389911,0.8783761694172934
training_543.wav,5338-24615-0013.flac,-2.99525971953623,2.5523930463925346,0.5212486622819509
training_544.wav,5338-24640-0002.flac,-0.4511581738185942,2.246291609874245,0.6494447036847525
training_545.wav,5338-24640-0003.flac,-2.0394355787006244,2.3865444372757727,0.7155063612716153
training_546.wav,5338-24640-0004.flac,-2.540694797883449,0.736130603935295,0.32259015069938557
training_547.wav,5338-284437-0001.flac,-1.4987973973675548,1.337510130716013,0.5822660779550392
training_548.wav,5338-284437-0004.flac,-0.8087262369636077,5.198048401684611,0.3112285069367374
training_549.wav,5338-284437-0005.flac,2.1992588104695363,1.599922435466308,0.23480759703508358
training_550.wav,5338-284437-0008.flac,2.7068960010434036,0.9475574623929618,0.9394904005738822
training_551.wav,5338-284437-0010.flac,2.7439485173303786,3.6413922296432846,0.7928646620726201
training_552.wav,5338-284437-0015.flac,-0.7157930613988037,2.393954596500563,0.572037801904294
training_553.wav,5338-284437-0017.flac,0.9498652456345168,3.130895353428128,0.14892764283030735
training_554.wav,5338-284437-0018.flac,-0.9702334272316946,2.544105868927976,0.2745334550425371
training_555.wav,5338-284437-0021.flac,-2.0844280344446995,2.362552709932637,0.12597427925446658
training_556.wav,5338-284437-0024.flac,-0.47468562878348475,1.1840645818349456,0.2944258511404787
training_557.wav,5338-284437-0029.flac,-1.5422837165272618,1.324917956948296,0.48972021266851173
training_558.wav,5338-284437-0031.flac,1.4117986764959798,4.911784313468535,0.8865796162777904
training_559.wav,5338-284437-0032.flac,-0.6227113149506874,1.9023525450549026,0.4236389353463811
training_560.wav,5536-43358-0001.flac,0.9649168089845234,1.4568023693934211,0.44883570004925843
training_561.wav,5536-43358-0003.flac,0.19491866991504073,3.2425687059095885,0.47743953610082057
training_562.wav,5536-43358-0004.flac,-2.9218250565601798,3.700795996000285,0.7963658948238718
training_563.wav,5536-43358-0007.flac,1.5817346080122014,3.2784123215358303,0.26637441897032865
training_564.wav,5536-43358-0009.flac,-1.1637609727216347,4.232532274029346,0.5243637490541517
training_565.wav,5536-43358-0010.flac,2.8360443609950177,1.9680269962672143,0.5850959946038099
training_566.wav,5536-43358-0011.flac,1.781554515568921,1.30987367949802,0.5069364434685388
training_567.wav,5536-43358-0015.flac,2.4318347423848174,1.9132899742415763,0.7511494152693061
training_568.wav,5536-43358-0019.flac,-1.4713975036361056,3.148026901300153,0.8644485736882532
training_569.wav,5536-43359-0004.flac,2.067649335017297,2.308190613668802,0.5928180393584683
training_570.wav,5536-43359-0005.flac,1.719622090304254,0.7131356512232075,0.6218919792818133
training_571.wav,5536-43359-0009.flac,2.833082453043601,2.6685812275952734,0.6850838629536625
training_572.wav,5536-43359-0013.flac,-1.013818548425721,1.8643967463456852,0.8808021758090909
training_573.wav,5536-43359-0016.flac,0.7663144461293249,1.9648031614171921,0.8489676050407254
training_574.wav,5536-43359-0017.flac,-0.8244187087776605,1.197089156521524,0.6709606222046446
training_575.wav,5536-43359-0018.flac,0.5005287106997207,1.989897223124059,0.6499255254816076
training_576.wav,5536-43363-0001.flac,-0.06366537802830723,2.4723473355336485,0.7446320101815145
training_577.wav,5536-43363-0002.flac,-2.209866836215825,0.8602759233736464,0.27119366667109335
training_578.wav,5536-43363-0004.flac,2.27616418163246,1.6957044490610305,0.7472188481273235
training_579.wav,5536-43363-0007.flac,-2.2715987767413717,1.558783546002327,0.38193192674052867
training_580.wav,5536-43363-0013.flac,-1.0439222313852996,1.0228223604294426,0.7010464701218065
training_581.wav,5536-43363-0016.flac,-0.4596828780377705,0.783558493192331,0.4532198891815483
training_582.wav,5536-43363-0017.flac,2.396283275724625,1.4851266283581295,0.6672804558197984
training_583.wav,5536-43363-0018.flac,1.0342727374882932,1.933132687544109,0.3796003835164071
training_584.wav,5536-43363-0019.flac,-0.9482960065964501,2.873047368753732,0.31985685967279764
training_585.wav,5694-64025-0005.flac,0.7014263233632418,1.5005688458815307,0.9001940124382976
training_586.wav,5694-64025-0011.flac,2.4232159494432457,0.5223570746273405,0.692538905759522
training_587.wav,5694-64025-0015.flac,0.3277930768257782,2.1600176718576853,0.6425052473801535
training_588.wav,5694-64025-0019.flac,-2.262457281371944,1.3060055125582055,0.9813879964502277
training_589.wav,5694-64025-0020.flac,-2.256242175134501,1.2387327530077834,0.7574620580390369
training_590.wav,5694-64025-0021.flac,1.6340353629551965,3.250648877842296,0.5106214457007404
training_591.wav,5694-64025-0022.flac,-0.39296249867010236,1.4332367172488614,0.8939951348070797
training_592.wav,5694-64025-0023.flac,-0.5786341233649667,1.6525317891938596,0.9324436080634256
training_593.wav,5694-64029-0006.flac,1.2562028919977157,1.813263167756796,0.6682797816146833
training_594.wav,5694-64029-0007.flac,-1.3845330775712112,2.100860329463285,0.3698804379555404
training_595.wav,5694-64029-0011.flac,1.5052956745756128,1.5726509445768764,0.21452484021208484
training_596.wav,5694-64029-0012.flac,-1.4263951724151813,1.035063188777644,0.6729901043788615
training_597.wav,5694-64029-0013.flac,0.04538177583192971,3.3882336018874235,0.5808731153614352
training_598.wav,5694-64029-0021.flac,3.0919033877861577,1.668034169209376,0.7742867035704497
training_599.wav,5694-64029-0023.flac,0.1350045345864673,2.887531726173944,0.8277559846584179
